id1,id2,id3,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6
02-1-149374,02-1-149366,02-1-149399,3.084925639644797,3.092341273003287,4.218559945009173,4.75871090466748,4.92099340382062,5.880672724522268,21.940457742241296
02-1-149374,02-1-149366,02-1-149402,3.7201504839484305,3.7554407665883724,4.218559945009173,4.92099340382062,6.543273223176931,9.50986770127122,24.283473077558103
02-1-149374,02-1-149366,02-1-150365,3.1750573984225605,3.2009320423613894,4.218559945009173,4.92099340382062,5.007367988107628,6.310944562853534,23.310543255402848
02-1-149366,02-1-149402,02-1-149399,3.084925639644797,3.092341273003287,6.543273223176931,7.0601355629889655,9.50986770127122,11.774322399019288,43.20655829070619
02-1-149366,02-1-150365,02-1-149399,3.06691545913283,3.0723806988149747,3.084925639644797,3.092341273003287,3.1750573984225605,3.2009320423613894,12.707310376662278
02-1-149366,02-1-149443,02-1-149402,3.4833558004332983,3.489892386005951,4.5791752906171865,5.435332288094583,6.543273223176931,9.50986770127122,30.466723259600933
02-1-149366,02-1-150365,02-1-149402,3.1750573984225605,3.2009320423613894,6.543273223176931,8.116540632386501,9.50986770127122,12.840035224789121,46.42777708952633
02-1-149366,02-1-149443,02-1-150365,3.1750573984225605,3.2009320423613894,3.4833558004332983,3.489892386005951,3.8522954686007918,4.008025180480596,15.490548564137413
02-1-149367,02-1-149372,02-1-149370,3.223746460740922,3.2246511633542396,3.2539930035935822,3.2560007418218655,3.2662344602876843,3.2662809640201953,13.42452342196273
02-1-149373,02-1-149367,02-1-149370,3.223746460740922,3.2662344602876843,3.7370946715414184,3.9903595342674274,4.721179442324114,5.058837769304693,19.133583043923945
02-1-149367,02-1-149370,02-1-149399,3.0996140308026634,3.101345411693073,3.1269482934874984,3.1297864395015353,3.223746460740922,3.2662344602876843,13.013499571129854
02-1-149367,02-1-150365,02-1-149370,3.1214903460731858,3.12951362164851,3.223746460740922,3.2628050853862183,3.2662344602876843,3.3088930030432815,13.3348331145683
02-1-149373,02-1-149367,02-1-149372,3.2539930035935822,3.2560007418218655,3.7370946715414184,3.9903595342674274,4.23310638824628,4.441040301789126,17.851012458854264
02-1-149367,02-1-149372,02-1-149374,3.2539930035935822,3.2560007418218655,4.1923438731042975,4.4040222236922055,4.679574728772769,4.7188661792312345,20.618746033981857
02-1-149367,02-1-149372,02-1-149399,3.0996140308026634,3.101345411693073,3.2539930035935822,3.2560007418218655,3.3756561159967515,3.4797537437619646,13.52030339665922
02-1-149367,02-1-149372,02-1-150365,3.2539930035935822,3.2560007418218655,3.2628050853862183,3.3088930030432815,3.5478300820208,3.74037405439685,14.428236694951554
02-1-149386,02-1-149367,02-1-149373,3.0438494439234702,3.0452564690549178,3.5313545669785205,3.639781125396931,3.7370946715414184,3.9903595342674274,14.674098028070503
02-1-149373,02-1-149367,02-1-149399,3.0996140308026634,3.101345411693073,3.7370946715414184,3.9903595342674274,4.221759119232498,4.866599934218675,17.79589256989167
02-1-149373,02-1-149367,02-1-150365,3.2628050853862183,3.3088930030432815,3.7370946715414184,3.9903595342674274,4.621564522946256,5.234437280718183,19.45112909524237
02-1-149386,02-1-149367,02-1-149374,3.2367581676355384,3.253894194190634,3.5313545669785205,3.639781125396931,4.1923438731042975,4.679574728772769,16.15773851726089
02-1-149374,02-1-149367,02-1-149399,3.0996140308026634,3.101345411693073,4.1923438731042975,4.679574728772769,4.75871090466748,5.880672724522268,21.174803690539093
02-1-149367,02-1-150365,02-1-149374,3.2628050853862183,3.3088930030432815,4.1923438731042975,4.679574728772769,5.007367988107628,6.310944562853534,23.131170051688013
02-1-149386,02-1-149367,02-1-149399,3.0996140308026634,3.101345411693073,3.5313545669785205,3.639781125396931,3.888465100643201,4.291481375059043,15.94962533788892
02-1-149367,02-1-150365,02-1-149399,3.06691545913283,3.0723806988149747,3.0996140308026634,3.101345411693073,3.2628050853862183,3.3088930030432815,12.93992280615846
02-1-149373,02-1-149370,02-1-149372,3.2246511633542396,3.2662809640201953,4.23310638824628,4.441040301789126,4.721179442324114,5.058837769304693,19.43629329941284
02-1-149370,02-1-149372,02-1-149399,3.1269482934874984,3.1297864395015353,3.2246511633542396,3.2662809640201953,3.3756561159967515,3.4797537437619646,13.554733129017816
02-1-149370,02-1-149372,02-1-149402,3.2246511633542396,3.2662809640201953,6.9891351460880555,8.027954987915445,8.858619279308595,12.095901278188505,44.22348861093505
02-1-149370,02-1-149443,02-1-149372,3.2246511633542396,3.2662809640201953,3.6656979423586815,3.9151370833139616,3.966524977200721,3.995608310529621,15.847508662088305
02-1-149370,02-1-149372,02-1-150365,3.1214903460731858,3.12951362164851,3.2246511633542396,3.2662809640201953,3.5478300820208,3.74037405439685,13.948229172611025
02-1-149373,02-1-149370,02-1-149399,3.1269482934874984,3.1297864395015353,4.221759119232498,4.721179442324114,4.866599934218675,5.058837769304693,20.847909920120202
02-1-149373,02-1-149370,02-1-150365,3.1214903460731858,3.12951362164851,4.621564522946256,4.721179442324114,5.058837769304693,5.234437280718183,21.56460464487659
02-1-149370,02-1-149402,02-1-149399,3.1269482934874984,3.1297864395015353,7.0601355629889655,8.027954987915445,11.774322399019288,12.095901278188505,50.627290035813836
02-1-149370,02-1-150365,02-1-149399,3.06691545913283,3.0723806988149747,3.1214903460731858,3.1269482934874984,3.12951362164851,3.1297864395015353,12.644249861421592
02-1-149370,02-1-149443,02-1-149402,3.966524977200721,3.995608310529621,4.5791752906171865,5.435332288094583,8.027954987915445,12.095901278188505,36.46764506501381
02-1-149370,02-1-150365,02-1-149402,3.1214903460731858,3.12951362164851,8.027954987915445,8.116540632386501,12.095901278188505,12.840035224789121,52.72550399649349
02-1-149370,02-1-149443,02-1-150365,3.1214903460731858,3.12951362164851,3.8522954686007918,3.966524977200721,3.995608310529621,4.008025180480596,16.582961608068338
02-1-149373,02-1-149372,02-1-149399,3.3756561159967515,3.4797537437619646,4.221759119232498,4.23310638824628,4.441040301789126,4.866599934218675,20.203505902767446
02-1-149373,02-1-149372,02-1-150365,3.5478300820208,3.74037405439685,4.23310638824628,4.441040301789126,4.621564522946256,5.234437280718183,22.09822854669018
02-1-149374,02-1-149372,02-1-149399,3.3756561159967515,3.4797537437619646,4.4040222236922055,4.7188661792312345,4.75871090466748,5.880672724522268,23.893246875915295
02-1-149374,02-1-149372,02-1-149402,3.7201504839484305,3.7554407665883724,4.4040222236922055,4.7188661792312345,6.9891351460880555,8.858619279308595,25.46546323945998
02-1-149374,02-1-149372,02-1-150365,3.5478300820208,3.74037405439685,4.4040222236922055,4.7188661792312345,5.007367988107628,6.310944562853534,26.190632628059248
02-1-149399,02-1-149372,02-1-149402,3.3756561159967515,3.4797537437619646,6.9891351460880555,7.0601355629889655,8.858619279308595,11.774322399019288,47.17188559625189
02-1-149372,02-1-150365,02-1-149399,3.06691545913283,3.0723806988149747,3.3756561159967515,3.4797537437619646,3.5478300820208,3.74037405439685,14.06592600738606
02-1-149372,02-1-149442,02-1-149402,3.341170211760815,3.3971433952242664,5.142081878624696,5.309743222180009,6.9891351460880555,8.858619279308595,26.80207302260665
02-1-149372,02-1-149443,02-1-149402,3.6656979423586815,3.9151370833139616,4.5791752906171865,5.435332288094583,6.9891351460880555,8.858619279308595,34.110346373996634
02-1-150365,02-1-149372,02-1-149402,3.5478300820208,3.74037405439685,6.9891351460880555,8.116540632386501,8.858619279308595,12.840035224789121,52.47610036902681
02-1-149372,02-1-149443,02-1-149442,3.479350288345714,3.6219158559905127,3.6656979423586815,3.9151370833139616,5.142081878624696,5.309743222180009,21.166466412456906
02-1-150365,02-1-149372,02-1-149442,3.5478300820208,3.74037405439685,5.142081878624696,5.309743222180009,5.533115580024745,7.1301580718484665,29.58317774471103
02-1-149443,02-1-150365,02-1-149372,3.5478300820208,3.6656979423586815,3.74037405439685,3.8522954686007918,3.9151370833139616,4.008025180480596,17.410281129780156
02-1-149386,02-1-149373,02-1-149382,3.028087209520524,3.0295860383656246,3.0438494439234702,3.0452564690549178,3.083206315030789,3.0896324555577483,12.3249133027367
02-1-149382,02-1-149373,02-1-149389,3.083206315030789,3.0896324555577483,3.33780630021889,3.424761458154776,3.701926775554379,3.9863441611071977,14.867032322268653
02-1-149382,02-1-149373,02-1-149399,3.083206315030789,3.0896324555577483,3.7037175464736594,3.9770083970335217,4.221759119232498,4.866599934218675,16.20729127075073
02-1-149386,02-1-149373,02-1-149389,3.0438494439234702,3.0452564690549178,3.33780630021889,3.424761458154776,3.548743416856324,3.7274478238801736,14.38860647347986
02-1-149386,02-1-149373,02-1-149399,3.0438494439234702,3.0452564690549178,3.888465100643201,4.221759119232498,4.291481375059043,4.866599934218675,16.354372615258736
02-1-149373,02-1-149399,02-1-149389,3.33780630021889,3.424761458154776,4.221759119232498,4.866599934218675,5.71786810127861,8.444124074418015,22.239958250303538
02-1-149373,02-1-150365,02-1-149399,3.06691545913283,3.0723806988149747,4.221759119232498,4.621564522946256,4.866599934218675,5.234437280718183,20.7155847244
02-1-149386,02-1-149374,02-1-149382,3.028087209520524,3.0295860383656246,3.2367581676355384,3.253894194190634,3.3411936844131858,3.344849521402483,13.227434268742211
02-1-149382,02-1-149374,02-1-149389,3.2392648148053507,3.261896092204534,3.3411936844131858,3.344849521402483,3.701926775554379,3.9863441611071977,14.836541383324498
02-1-149382,02-1-149374,02-1-149399,3.3411936844131858,3.344849521402483,3.7037175464736594,3.9770083970335217,4.75871090466748,5.880672724522268,18.18506371097806
02-1-149386,02-1-149374,02-1-149389,3.2367581676355384,3.2392648148053507,3.253894194190634,3.261896092204534,3.548743416856324,3.7274478238801736,14.322975328697293
02-1-149386,02-1-149374,02-1-149399,3.2367581676355384,3.253894194190634,3.888465100643201,4.291481375059043,4.75871090466748,5.880672724522268,18.075041183597794
02-1-149374,02-1-149399,02-1-149389,3.2392648148053507,3.261896092204534,4.75871090466748,5.71786810127861,5.880672724522268,8.444124074418015,22.042459602578912
02-1-149374,02-1-149402,02-1-149399,3.7201504839484305,3.7554407665883724,4.75871090466748,5.880672724522268,7.0601355629889655,11.774322399019288,27.27654555882546
02-1-149374,02-1-150365,02-1-149399,3.06691545913283,3.0723806988149747,4.75871090466748,5.007367988107628,5.880672724522268,6.310944562853534,25.03292553496388
02-1-149374,02-1-150365,02-1-149402,3.7201504839484305,3.7554407665883724,5.007367988107628,6.310944562853534,8.116540632386501,12.840035224789121,29.367422879278124
02-1-149377,02-1-149378,02-1-149379,3.034099103456565,3.034972224965789,3.289414222066978,3.350633599166945,3.506455961624208,3.6366564214742567,13.69118082871433
02-1-149378,02-1-149377,02-1-149380,3.034099103456565,3.034972224965789,3.638795868587563,3.8762514657319826,3.9119268840552808,4.337149362930093,15.230633695559346
02-1-149377,02-1-149381,02-1-149378,3.034099103456565,3.034972224965789,3.297647407517773,3.3701387305273456,3.4992843792739308,3.6582086409243226,13.701083322359011
02-1-149377,02-1-149380,02-1-149379,3.0943602443779112,3.0997234370493505,3.289414222066978,3.350633599166945,3.638795868587563,3.8762514657319826,14.533038498083744
02-1-149377,02-1-149381,02-1-149379,3.0079944660639617,3.0081527197328723,3.289414222066978,3.297647407517773,3.350633599166945,3.3701387305273456,13.47116161470438
02-1-149377,02-1-149381,02-1-149380,3.0732964651906425,3.0803700888603807,3.297647407517773,3.3701387305273456,3.638795868587563,3.8762514657319826,14.525869868750323
02-1-149378,02-1-149380,02-1-149379,3.0943602443779112,3.0997234370493505,3.506455961624208,3.6366564214742567,3.9119268840552808,4.337149362930093,15.991635370921644
02-1-149378,02-1-149381,02-1-149379,3.0079944660639617,3.0081527197328723,3.4992843792739308,3.506455961624208,3.6366564214742567,3.6582086409243226,14.625327366484537
02-1-149378,02-1-149382,02-1-149379,3.021143353643709,3.0222155115479548,3.412392749646103,3.506455961624208,3.530452966002305,3.6366564214742567,13.860690757692037
02-1-149379,02-1-149378,02-1-149385,3.0506352786985755,3.0542443146457474,3.343933704635344,3.391946110093138,3.506455961624208,3.6366564214742567,13.82072328233716
02-1-149379,02-1-149378,02-1-149435,3.506455961624208,3.6366564214742567,4.243906705034808,4.735544524696554,5.958433102057003,9.092054277703847,26.55617749829425
02-1-149378,02-1-149381,02-1-149380,3.0732964651906425,3.0803700888603807,3.4992843792739308,3.6582086409243226,3.9119268840552808,4.337149362930093,15.988373484380837
02-1-149378,02-1-149382,02-1-149380,3.021143353643709,3.0222155115479548,3.8206760200357284,3.9119268840552808,4.184688123044067,4.337149362930093,15.488487233262907
02-1-149378,02-1-149385,02-1-149380,3.0506352786985755,3.0542443146457474,3.668458662179365,3.9119268840552808,3.9153231182706727,4.337149362930093,15.287161057012337
02-1-149378,02-1-149386,02-1-149380,3.021259939155779,3.0224673910592563,3.9119268840552808,4.0218409385458935,4.337149362930093,4.54062929748831,15.897409445436455
02-1-149378,02-1-149380,02-1-149435,3.9119268840552808,4.243906705034808,4.337149362930093,4.735544524696554,7.115299641926247,12.335701242159773,30.799283722971186
02-1-149378,02-1-149381,02-1-149382,3.021143353643709,3.0222155115479548,3.4360543950152995,3.4992843792739308,3.5629310784145307,3.6582086409243226,13.897155661611112
02-1-149378,02-1-149381,02-1-149385,3.0506352786985755,3.0542443146457474,3.343282019409635,3.407210977308786,3.4992843792739308,3.6582086409243226,13.808046406170295
02-1-149378,02-1-149386,02-1-149381,3.021259939155779,3.0224673910592563,3.4992843792739308,3.6009008146963284,3.6582086409243226,3.796453951409389,14.228267370561685
02-1-149378,02-1-149381,02-1-149435,3.4992843792739308,3.6582086409243226,4.243906705034808,4.735544524696554,6.103291894318567,9.270618200933534,26.630181533839412
02-1-149378,02-1-149382,02-1-149385,3.021143353643709,3.0222155115479548,3.0272544312278518,3.028882991403532,3.0506352786985755,3.0542443146457474,12.203755391073345
02-1-149378,02-1-149386,02-1-149382,3.021143353643709,3.021259939155779,3.0222155115479548,3.0224673910592563,3.028087209520524,3.0295860383656246,12.145441441462587
02-1-149378,02-1-149382,02-1-149435,3.021143353643709,3.0222155115479548,4.243906705034808,4.245587709447557,4.735544524696554,4.899025541464164,19.406420175813324
02-1-149378,02-1-149386,02-1-149385,3.021259939155779,3.0224673910592563,3.047566296727485,3.0506352786985755,3.051265630249887,3.0542443146457474,12.246596137670526
02-1-149378,02-1-149385,02-1-149435,3.0506352786985755,3.0542443146457474,4.243906705034808,4.577429449692002,4.735544524696554,5.360156648250505,20.38579461916726
02-1-149381,02-1-149380,02-1-149379,3.0079944660639617,3.0081527197328723,3.0732964651906425,3.0803700888603807,3.0943602443779112,3.0997234370493505,12.346897186277783
02-1-149379,02-1-149382,02-1-149380,3.0943602443779112,3.0997234370493505,3.412392749646103,3.530452966002305,3.8206760200357284,4.184688123044067,15.489907633245378
02-1-149379,02-1-149380,02-1-149385,3.0943602443779112,3.0997234370493505,3.343933704635344,3.391946110093138,3.668458662179365,3.9153231182706727,14.681754161593975
02-1-149379,02-1-149380,02-1-149435,3.0943602443779112,3.0997234370493505,5.958433102057003,7.115299641926247,9.092054277703847,12.335701242159773,42.61974903079844
02-1-149379,02-1-149381,02-1-149382,3.0079944660639617,3.0081527197328723,3.412392749646103,3.4360543950152995,3.530452966002305,3.5629310784145307,14.220925247082862
02-1-149379,02-1-149381,02-1-149385,3.0079944660639617,3.0081527197328723,3.343282019409635,3.343933704635344,3.391946110093138,3.407210977308786,13.628252762226381
02-1-149379,02-1-149381,02-1-149435,3.0079944660639617,3.0081527197328723,5.958433102057003,6.103291894318567,9.092054277703847,9.270618200933534,36.85577767894037
02-1-149379,02-1-149382,02-1-149385,3.0272544312278518,3.028882991403532,3.343933704635344,3.391946110093138,3.412392749646103,3.530452966002305,13.579045585662062
02-1-149379,02-1-149382,02-1-149435,3.412392749646103,3.530452966002305,4.245587709447557,4.899025541464164,5.958433102057003,9.092054277703847,26.804958504748473
02-1-149379,02-1-149385,02-1-149435,3.343933704635344,3.391946110093138,4.577429449692002,5.360156648250505,5.958433102057003,9.092054277703847,28.36024848500608
02-1-149381,02-1-149382,02-1-149380,3.0732964651906425,3.0803700888603807,3.4360543950152995,3.5629310784145307,3.8206760200357284,4.184688123044067,15.502163912043548
02-1-149380,02-1-149381,02-1-149385,3.0732964651906425,3.0803700888603807,3.343282019409635,3.407210977308786,3.668458662179365,3.9153231182706727,14.668929119467363
02-1-149381,02-1-149386,02-1-149380,3.0732964651906425,3.0803700888603807,3.6009008146963284,3.796453951409389,4.0218409385458935,4.54062929748831,16.653962026444887
02-1-149380,02-1-149381,02-1-149389,3.0732964651906425,3.0803700888603807,5.135451908074416,5.934624315111576,6.980696506531047,9.142869139755986,31.99670672020218
02-1-149380,02-1-149381,02-1-149391,3.0732964651906425,3.0803700888603807,3.403712707699398,3.522360682726937,3.7817515586656434,4.123487299762415,15.3036587563083
02-1-149380,02-1-149381,02-1-149435,3.0732964651906425,3.0803700888603807,6.103291894318567,7.115299641926247,9.270618200933534,12.335701242159773,42.82848674900246
02-1-149380,02-1-149382,02-1-149385,3.0272544312278518,3.028882991403532,3.668458662179365,3.8206760200357284,3.9153231182706727,4.184688123044067,15.039430822907033
02-1-149386,02-1-149382,02-1-149380,3.028087209520524,3.0295860383656246,3.8206760200357284,4.0218409385458935,4.184688123044067,4.54062929748831,15.7541544546448
02-1-149380,02-1-149382,02-1-149389,3.701926775554379,3.8206760200357284,3.9863441611071977,4.184688123044067,5.934624315111576,9.142869139755986,24.422271189276543
02-1-149380,02-1-149382,02-1-149391,3.007073116389477,3.007234789877395,3.7817515586656434,3.8206760200357284,4.123487299762415,4.184688123044067,15.21112478026276
02-1-149380,02-1-149382,02-1-149435,3.8206760200357284,4.184688123044067,4.245587709447557,4.899025541464164,7.115299641926247,12.335701242159773,31.323427757606954
02-1-149380,02-1-149386,02-1-149385,3.047566296727485,3.051265630249887,3.668458662179365,3.9153231182706727,4.0218409385458935,4.54062929748831,15.599113552611916
02-1-149380,02-1-149389,02-1-149385,3.668458662179365,3.8870073096712687,3.9153231182706727,4.278847094313793,5.934624315111576,9.142869139755986,25.27106266131636
02-1-149380,02-1-149391,02-1-149385,3.025866662997224,3.0275438657492333,3.668458662179365,3.7817515586656434,3.9153231182706727,4.123487299762415,14.946466894357338
02-1-149380,02-1-149385,02-1-149435,3.668458662179365,3.9153231182706727,4.577429449692002,5.360156648250505,7.115299641926247,12.335701242159773,32.73427402045041
02-1-149380,02-1-149386,02-1-149389,3.548743416856324,3.7274478238801736,4.0218409385458935,4.54062929748831,5.934624315111576,9.142869139755986,23.73755245521464
02-1-149380,02-1-149386,02-1-149391,3.0309763869706323,3.0320526788029087,3.7817515586656434,4.0218409385458935,4.123487299762415,4.54062929748831,15.697243697094448
02-1-149380,02-1-149391,02-1-149435,3.7817515586656434,4.123487299762415,4.338806484595279,4.995744902074466,7.115299641926247,12.335701242159773,31.553303748349578
02-1-149381,02-1-149382,02-1-149385,3.0272544312278518,3.028882991403532,3.343282019409635,3.407210977308786,3.4360543950152995,3.5629310784145307,13.61983965033115
02-1-149381,02-1-149386,02-1-149382,3.028087209520524,3.0295860383656246,3.4360543950152995,3.5629310784145307,3.6009008146963284,3.796453951409389,14.133183001045113
02-1-149381,02-1-149382,02-1-149389,3.4360543950152995,3.5629310784145307,3.701926775554379,3.9863441611071977,5.135451908074416,6.980696506531047,21.287548232494295
02-1-149381,02-1-149382,02-1-149391,3.007073116389477,3.007234789877395,3.403712707699398,3.4360543950152995,3.522360682726937,3.5629310784145307,13.686974573320805
02-1-149381,02-1-149382,02-1-149435,3.4360543950152995,3.5629310784145307,4.245587709447557,4.899025541464164,6.103291894318567,9.270618200933534,27.117744915809148
02-1-149381,02-1-149386,02-1-149385,3.047566296727485,3.051265630249887,3.343282019409635,3.407210977308786,3.6009008146963284,3.796453951409389,14.073100680612704
02-1-149381,02-1-149389,02-1-149385,3.343282019409635,3.407210977308786,3.8870073096712687,4.278847094313793,5.135451908074416,6.980696506531047,22.139161836049606
02-1-149381,02-1-149391,02-1-149385,3.025866662997224,3.0275438657492333,3.343282019409635,3.403712707699398,3.407210977308786,3.522360682726937,13.543490493541332
02-1-149381,02-1-149385,02-1-149435,3.343282019409635,3.407210977308786,4.577429449692002,5.360156648250505,6.103291894318567,9.270618200933534,28.493777795137262
02-1-149381,02-1-149386,02-1-149389,3.548743416856324,3.6009008146963284,3.7274478238801736,3.796453951409389,5.135451908074416,6.980696506531047,20.74492167552067
02-1-149381,02-1-149386,02-1-149391,3.0309763869706323,3.0320526788029087,3.403712707699398,3.522360682726937,3.6009008146963284,3.796453951409389,14.08329399825215
02-1-149381,02-1-149391,02-1-149435,3.403712707699398,3.522360682726937,4.338806484595279,4.995744902074466,6.103291894318567,9.270618200933534,27.29712166370349
02-1-149386,02-1-149382,02-1-149385,3.0272544312278518,3.028087209520524,3.028882991403532,3.0295860383656246,3.047566296727485,3.051265630249887,12.214816290855495
02-1-149382,02-1-149389,02-1-149385,3.0272544312278518,3.028882991403532,3.701926775554379,3.8870073096712687,3.9863441611071977,4.278847094313793,16.62873637538611
02-1-149382,02-1-149391,02-1-149385,3.007073116389477,3.007234789877395,3.025866662997224,3.0272544312278518,3.0275438657492333,3.028882991403532,12.126037774925514
02-1-149382,02-1-149385,02-1-149435,3.0272544312278518,3.028882991403532,4.245587709447557,4.577429449692002,4.899025541464164,5.360156648250505,20.650553759856685
02-1-149382,02-1-149386,02-1-149389,3.028087209520524,3.0295860383656246,3.548743416856324,3.701926775554379,3.7274478238801736,3.9863441611071977,15.507400619392808
02-1-149382,02-1-149386,02-1-149391,3.007073116389477,3.007234789877395,3.028087209520524,3.0295860383656246,3.0309763869706323,3.0320526788029087,12.13426670525384
02-1-149382,02-1-149386,02-1-149399,3.028087209520524,3.0295860383656246,3.7037175464736594,3.888465100643201,3.9770083970335217,4.291481375059043,15.252070772328448
02-1-149382,02-1-149399,02-1-149389,3.701926775554379,3.7037175464736594,3.9770083970335217,3.9863441611071977,5.71786810127861,8.444124074418015,23.507223080346233
02-1-149382,02-1-149399,02-1-149391,3.007073116389477,3.007234789877395,3.691754196338062,3.7037175464736594,3.9318104079331295,3.9770083970335217,14.798757228645648
02-1-149382,02-1-149391,02-1-149435,3.007073116389477,3.007234789877395,4.245587709447557,4.338806484595279,4.899025541464164,4.995744902074466,19.842046043972793
02-1-149386,02-1-149389,02-1-149385,3.047566296727485,3.051265630249887,3.548743416856324,3.7274478238801736,3.8870073096712687,4.278847094313793,16.01020324006854
02-1-149386,02-1-149391,02-1-149385,3.025866662997224,3.0275438657492333,3.0309763869706323,3.0320526788029087,3.047566296727485,3.051265630249887,12.222059410103192
02-1-149385,02-1-149391,02-1-149435,3.025866662997224,3.0275438657492333,4.338806484595279,4.577429449692002,4.995744902074466,5.360156648250505,20.86947057478893
02-1-149386,02-1-149399,02-1-149389,3.548743416856324,3.7274478238801736,3.888465100643201,4.291481375059043,5.71786810127861,8.444124074418015,22.835871642207202
02-1-149386,02-1-149399,02-1-149391,3.0309763869706323,3.0320526788029087,3.691754196338062,3.888465100643201,3.9318104079331295,4.291481375059043,15.256122802062762
02-1-149389,02-1-149399,02-1-149395,3.470008976621001,3.5314979442937697,4.1470533888440055,4.713081569030958,5.71786810127861,8.444124074418015,25.956594544764755
02-1-149435,02-1-149391,02-1-149424,3.0343193797834656,3.0362705272369883,4.338806484595279,4.705782151661023,4.995744902074466,5.814940917329737,21.57972030617109
02-1-149395,02-1-149404,02-1-149403,3.1162820663894397,3.1275425300495803,3.2462032830327154,3.279088599237941,3.5449127824340607,3.6299395160804626,13.84382524741345
02-1-149395,02-1-149403,02-1-149405,3.0219279165885617,3.0226192074166924,3.512083698001933,3.5449127824340607,3.6299395160804626,3.652510967441704,14.661553945627025
02-1-149395,02-1-149403,02-1-149408,3.0760821476856144,3.0782654031948873,3.2521241816339153,3.2632414809033583,3.5449127824340607,3.6299395160804626,13.889140801958785
02-1-149395,02-1-149403,02-1-149409,3.045496864232072,3.04774607071757,3.5449127824340607,3.6299395160804626,3.7846627241067123,3.78998123407231,15.054885538606825
02-1-149395,02-1-149403,02-1-149410,3.0089498459910446,3.009190139906994,3.462971954456825,3.5449127824340607,3.5623470425274695,3.6299395160804626,14.42356728656487
02-1-149395,02-1-149403,02-1-149414,3.0743997561105343,3.080698637184138,3.241788585666618,3.24754248311636,3.5449127824340607,3.6299395160804626,13.828308453471305
02-1-149395,02-1-149404,02-1-149405,3.1858842851474014,3.1897917915979015,3.2462032830327154,3.279088599237941,3.512083698001933,3.652510967441704,14.036642756732281
02-1-149395,02-1-149404,02-1-149408,3.0377668646019984,3.040649766187172,3.2462032830327154,3.2521241816339153,3.2632414809033583,3.279088599237941,13.118778285170638
02-1-149395,02-1-149404,02-1-149409,3.166447707815528,3.1764828528131073,3.2462032830327154,3.279088599237941,3.7846627241067123,3.78998123407231,14.3270389515923
02-1-149395,02-1-149404,02-1-149410,3.1286419039882585,3.1287851942131795,3.2462032830327154,3.279088599237941,3.462971954456825,3.5623470425274695,13.764858925085772
02-1-149395,02-1-149404,02-1-149414,3.022087652393079,3.0233697348893367,3.241788585666618,3.2462032830327154,3.24754248311636,3.279088599237941,13.042752214294051
02-1-149395,02-1-149405,02-1-149408,3.0812488913042766,3.087810855753617,3.2521241816339153,3.2632414809033583,3.512083698001933,3.652510967441704,13.889773290280736
02-1-149395,02-1-149405,02-1-149409,3.0812661677912088,3.0827793840066833,3.512083698001933,3.652510967441704,3.7846627241067123,3.78998123407231,15.273357549443066
02-1-149395,02-1-149405,02-1-149410,3.0057957168991574,3.0059213485316945,3.462971954456825,3.512083698001933,3.5623470425274695,3.652510967441704,14.443079369331405
02-1-149395,02-1-149405,02-1-149414,3.0953999266335237,3.102474009116568,3.241788585666618,3.24754248311636,3.512083698001933,3.652510967441704,13.877601500452105
02-1-149395,02-1-149405,02-1-149415,3.039660129899077,3.04212332615457,3.512083698001933,3.564303594260423,3.652510967441704,3.7615303663251662,14.200767637174259
02-1-149395,02-1-149408,02-1-149409,3.1300176199914245,3.135080325663838,3.2521241816339153,3.2632414809033583,3.7846627241067123,3.78998123407231,14.406861036985369
02-1-149395,02-1-149408,02-1-149410,3.0533415332834624,3.056805466760314,3.2521241816339153,3.2632414809033583,3.462971954456825,3.5623470425274695,13.694769746697647
02-1-149395,02-1-149408,02-1-149414,3.002989597203422,3.0030446211383213,3.241788585666618,3.24754248311636,3.2521241816339153,3.2632414809033583,13.030684995692337
02-1-149395,02-1-149408,02-1-149415,3.039660129899077,3.04212332615457,3.2440503599492567,3.2521241816339153,3.2632414809033583,3.2953331157127232,13.054403200217692
02-1-149395,02-1-149409,02-1-149410,3.065476494474237,3.0704155784508416,3.462971954456825,3.5623470425274695,3.7846627241067123,3.78998123407231,15.009838889825065
02-1-149395,02-1-149409,02-1-149414,3.139956766074584,3.142971898940717,3.241788585666618,3.24754248311636,3.7846627241067123,3.78998123407231,14.375876720163621
02-1-149395,02-1-149409,02-1-149415,3.039660129899077,3.04212332615457,3.678077048922289,3.7846627241067123,3.78998123407231,3.8325525872348516,14.996435651096204
02-1-149395,02-1-149410,02-1-149414,3.0600452787353154,3.0650250269812016,3.241788585666618,3.24754248311636,3.462971954456825,3.5623470425274695,13.663347413707
02-1-149395,02-1-149410,02-1-149415,3.039660129899077,3.04212332615457,3.462971954456825,3.498364238712381,3.5623470425274695,3.6539422602865734,13.973853244293338
02-1-149395,02-1-149414,02-1-149415,3.039660129899077,3.04212332615457,3.236253091640826,3.241788585666618,3.24754248311636,3.2780644645585673,13.018383607672632
02-1-149399,02-1-150365,02-1-149402,3.06691545913283,3.0723806988149747,7.0601355629889655,8.116540632386501,11.774322399019288,12.840035224789121,50.68420229119594
02-1-149402,02-1-149404,02-1-149403,3.1162820663894397,3.1275425300495803,5.892379484631117,7.045008960135665,8.791381416724809,12.475773572260106,42.061760641665884
